Filename, TSM, FileMeanOS, SMOS, OMOS
Male_24_HPTSM_166.7_per.wav, 166.7, 3.7553701719288677, 3.7553701400756836, 3.763622522354126
Sop_Sax_05_PV_82.58_per.wav, 82.58, 4.315394896589745, 4.315394878387451, 3.0136988162994385
Male_2_PV_78.21_per.wav, 78.21, 2.9468649564599785, 2.94686496257782, 2.9645406007766724
Male_18_FESOLA_82.58_per.wav, 82.58, 2.7553968396926862, 2.755396842956543, 3.400972843170166
Oboe_piano_2_HPTSM_65.24_per.wav, 65.24, 4.3641334884730725, 4.364133596420288, 4.2530388832092285
Male_8_uTVS_138.1_per.wav, 138.1, 3.4826098746478644, 3.482609987258911, 3.1200003623962402
G_Minor_uTVS_38.38_per.wav, 38.38, 2.595895740399215, 2.595895767211914, 3.814093828201294
Piano_Turkish_FESOLA_65.24_per.wav, 65.24, 1.9886948055671925, 1.9886947870254517, 2.8143619298934937
Female_6_PV_IPL_38.38_per.wav, 38.38, 1.8277674194436757, 1.8277674317359924, 2.5315420627593994
Male_15_uTVS_82.58_per.wav, 82.58, 4.030597914816723, 4.030597925186157, 3.4864776134490967
Solo_flute_3_uTVS_65.24_per.wav, 65.24, 4.186183688976841, 4.18618369102478, 3.3438773155212402
Drums_2_PV_99.61_per.wav, 99.61, 4.264003919956054, 4.2640039920806885, 2.793721914291382
Ardour_1_HPTSM_44.27_per.wav, 44.27, 3.3163121749675097, 3.316312074661255, 3.057811975479126
Oboe_piano_2_PV_IPL_99.61_per.wav, 99.61, 4.811884348225233, 4.81188440322876, 3.894111394882202
Child_2_PV_IPL_78.21_per.wav, 78.21, 3.6352601486090177, 3.6352601051330566, 3.04325532913208
Male_5_uTVS_38.38_per.wav, 38.38, 1.8380630763009684, 1.8380630612373352, 2.7973965406417847
Chiptune_HPTSM_82.58_per.wav, 82.58, 4.061043562345075, 4.0610435009002686, 3.9745824337005615
Guitar_HPTSM_138.1_per.wav, 138.1, 3.010110738342733, 3.010110855102539, 3.3392810821533203
Saxophones_1_uTVS_82.58_per.wav, 82.58, 4.509694768519648, 4.509694814682007, 3.6158764362335205
Synth_Bass_1_FESOLA_138.1_per.wav, 138.1, 2.5107347378361147, 2.510734796524048, 2.300579071044922
Oboe_piano_2_PV_38.38_per.wav, 38.38, 3.636418578097595, 3.636418581008911, 4.048691034317017
Male_9_WSOLA_38.38_per.wav, 38.38, 1.8226364554120218, 1.8226364850997925, 2.0473371744155884
Synth_Pad_1_uTVS_82.58_per.wav, 82.58, 4.164041544939338, 4.164041519165039, 3.289139747619629
Yellow_1_PV_138.1_per.wav, 138.1, 4.585452814209066, 4.5854527950286865, 3.7113850116729736
Male_8_uTVS_44.27_per.wav, 44.27, 1.8204500592852884, 1.8204500675201416, 3.303191661834717
G_Minor_HPTSM_166.7_per.wav, 166.7, 3.852973507196076, 3.852973461151123, 3.5937142372131348
Choral_PV_IPL_44.27_per.wav, 44.27, 1.9739654368167543, 1.9739654660224915, 2.141458749771118
Brass_and_perc_6_FESOLA_44.27_per.wav, 44.27, 1.6076227266756125, 1.607622742652893, 3.096693754196167
Child_2_HPTSM_78.21_per.wav, 78.21, 3.735151423558035, 3.735151529312134, 2.916051983833313
Alto_Sax_08_PV_82.58_per.wav, 82.58, 4.265006439866185, 4.2650065422058105, 3.5884716510772705
Chiptune_HPTSM_78.21_per.wav, 78.21, 4.20584220061505, 4.2058422565460205, 3.9688162803649902
Rain_Stick_St_04_uTVS_44.27_per.wav, 44.27, 2.463042282368113, 2.4630422592163086, 3.248136281967163
E_piano_1_FESOLA_99.61_per.wav, 99.61, 4.197316722406026, 4.197316646575928, 3.4349067211151123
Bass_2_uTVS_166.7_per.wav, 166.7, 2.992030961171473, 2.99203097820282, 3.5414865016937256
Woodwinds_3_FESOLA_38.38_per.wav, 38.38, 2.0486693110928402, 2.0486693382263184, 1.9461614489555359
Dorothy_2_PV_53.83_per.wav, 53.83, 3.0295646128345477, 3.029564619064331, 2.6695045232772827
Male_23_FESOLA_38.38_per.wav, 38.38, 1.9022445409142505, 1.9022445678710938, 2.5878554582595825
Female_BV_1_PV_99.61_per.wav, 99.61, 4.537904853512471, 4.537904739379883, 3.8375535011291504
Male_21_uTVS_53.83_per.wav, 53.83, 2.4246851852063043, 2.42468523979187, 3.467135190963745
Female_BV_2_WSOLA_99.61_per.wav, 99.61, 4.435325924674893, 4.435325860977173, 3.431919813156128
Yellow_Violin_FESOLA_65.24_per.wav, 65.24, 4.019753431892293, 4.019753456115723, 2.79654860496521
Male_12_PV_IPL_44.27_per.wav, 44.27, 2.3475387093996076, 2.347538709640503, 3.341970443725586
Rain_Stick_St_04_uTVS_78.21_per.wav, 78.21, 2.8620118897843803, 2.8620119094848633, 3.286883592605591
Child_1_uTVS_53.83_per.wav, 53.83, 3.291439220812258, 3.2914392948150635, 3.2235279083251953
Female_5_FESOLA_99.61_per.wav, 99.61, 4.595090252592572, 4.59509015083313, 3.8329050540924072
Jazz_1_WSOLA_65.24_per.wav, 65.24, 1.7742192327368156, 1.7742192149162292, 2.614711046218872
I_Believe_it_1_HPTSM_99.61_per.wav, 99.61, 4.206560947677013, 4.206560850143433, 3.0457656383514404
Woodwinds_3_PV_78.21_per.wav, 78.21, 4.470637641991255, 4.470637559890747, 3.650158643722534
Male_sing_1_FESOLA_99.61_per.wav, 99.61, 4.94679028293539, 4.9467902183532715, 4.31524920463562
Perc_2_uTVS_82.58_per.wav, 82.58, 3.612370230570279, 3.612370252609253, 3.268693685531616
Rock_2_FESOLA_38.38_per.wav, 38.38, 1.0, 1.0, 2.2399351596832275
I_Believe_it_1_WSOLA_192.4_per.wav, 192.4, 3.3697491760867373, 3.369749069213867, 3.4882912635803223
Oboe_piano_2_PV_IPL_78.21_per.wav, 78.21, 4.639895104246088, 4.63989520072937, 3.747391700744629
Saxophones_1_WSOLA_82.58_per.wav, 82.58, 4.569554971456913, 4.569555044174194, 4.220517635345459
Female_11_HPTSM_192.4_per.wav, 192.4, 3.7435879814367574, 3.7435879707336426, 3.7024803161621094
Oboe_cello_2_HPTSM_82.58_per.wav, 82.58, 4.103337056985342, 4.103337049484253, 3.2200889587402344
There_is_no_way_PV_44.27_per.wav, 44.27, 1.6204645945616822, 1.6204646229743958, 2.6726558208465576
Male_sing_1_PV_38.38_per.wav, 38.38, 2.5394270812673865, 2.5394270420074463, 2.636576771736145
Choral_WSOLA_44.27_per.wav, 44.27, 1.7035311246609957, 1.7035311460494995, 2.690201759338379
Woodwinds_3_FESOLA_65.24_per.wav, 65.24, 2.619929337961769, 2.619929313659668, 2.842347502708435
Brass_and_perc_10_FESOLA_44.27_per.wav, 44.27, 1.3968875033174584, 1.3968875110149384, 2.30299973487854
Male_12_FESOLA_78.21_per.wav, 78.21, 2.3865354456189665, 2.386535406112671, 3.088271141052246
Male_sing_1_PV_65.24_per.wav, 65.24, 2.64158091742794, 2.6415809392929077, 3.1986091136932373
Male_12_FESOLA_138.1_per.wav, 138.1, 2.463339872812394, 2.463339924812317, 2.4002792835235596
Alto_Sax_08_PV_99.61_per.wav, 99.61, 4.9338556580330755, 4.933855772018433, 3.7392635345458984
Yellow_2_HPTSM_99.61_per.wav, 99.61, 4.392245526392633, 4.392245531082153, 4.124027729034424
E_piano_1_uTVS_53.83_per.wav, 53.83, 2.539102017021097, 2.5391019582748413, 3.3836073875427246
Brass_and_perc_5_PV_IPL_38.38_per.wav, 38.38, 2.1541687075767944, 2.154168725013733, 3.0079970359802246
Male_15_uTVS_166.7_per.wav, 166.7, 3.5767915459621356, 3.576791524887085, 4.010340213775635
Male_24_PV_99.61_per.wav, 99.61, 4.8671796659283055, 4.86717963218689, 3.6594793796539307
Woodwinds_3_uTVS_82.58_per.wav, 82.58, 4.291771307539069, 4.291771411895752, 3.851762533187866
E_piano_1_HPTSM_44.27_per.wav, 44.27, 2.705511977200346, 2.7055119276046753, 3.1632936000823975
Synth_Bass_1_uTVS_192.4_per.wav, 192.4, 2.9278002519325788, 2.9278002977371216, 4.04984450340271
Rock_2_uTVS_53.83_per.wav, 53.83, 1.9357069033428576, 1.935706913471222, 3.314310312271118
Jazz_2_HPTSM_65.24_per.wav, 65.24, 3.3034073796543737, 3.3034074306488037, 3.587921619415283
Solo_flute_1_HPTSM_192.4_per.wav, 192.4, 3.4108327249496107, 3.410832643508911, 3.6100783348083496
Bass_2_PV_IPL_99.61_per.wav, 99.61, 3.323315093761907, 3.323315143585205, 3.6063480377197266
Female_8_PV_166.7_per.wav, 166.7, 3.145518016452829, 3.1455180644989014, 3.5039732456207275
Alto_Sax_17_WSOLA_166.7_per.wav, 166.7, 4.126734709570945, 4.126734733581543, 3.681519031524658
Rock_2_WSOLA_138.1_per.wav, 138.1, 4.685489973390402, 4.685489892959595, 3.728787660598755
Solo_flute_1_HPTSM_65.24_per.wav, 65.24, 4.247083198056083, 4.2470831871032715, 3.4118728637695312
Shaker_01_WSOLA_192.4_per.wav, 192.4, 3.904849682420006, 3.9048497676849365, 3.577354669570923
Child_2_uTVS_192.4_per.wav, 192.4, 4.123714621156683, 4.1237146854400635, 3.7066147327423096
Solo_flute_3_WSOLA_44.27_per.wav, 44.27, 2.6022848904123466, 2.6022849082946777, 2.7541520595550537
Saxophones_1_FESOLA_38.38_per.wav, 38.38, 1.5884765170974833, 1.588476538658142, 2.61715567111969
Electropop_6_HPTSM_82.58_per.wav, 82.58, 3.5678836470529123, 3.5678837299346924, 3.7496795654296875
Choral_FESOLA_138.1_per.wav, 138.1, 2.7956628125707303, 2.795662760734558, 3.4277727603912354
Chiptune_FESOLA_53.83_per.wav, 53.83, 2.034728383943676, 2.0347284078598022, 2.8937162160873413
Voice_and_Piano_4_uTVS_99.61_per.wav, 99.61, 2.6870439030806414, 2.6870439052581787, 2.8276971578598022
Shaker_01_PV_53.83_per.wav, 53.83, 3.658453757928912, 3.6584537029266357, 3.1849796772003174
Oboe_piano_3_FESOLA_82.58_per.wav, 82.58, 3.342347188155596, 3.3423471450805664, 3.9470880031585693
Saxophones_4_PV_IPL_99.61_per.wav, 99.61, 4.617493440054483, 4.617493391036987, 3.700997829437256
Synth_Bass_1_PV_IPL_192.4_per.wav, 192.4, 2.6416815278733594, 2.6416815519332886, 3.1675455570220947
Female_12_uTVS_44.27_per.wav, 44.27, 2.218483603231484, 2.218483567237854, 3.730635166168213
Jazz_2_FESOLA_44.27_per.wav, 44.27, 1.2333704121804796, 1.2333704084157944, 3.830845355987549
Ardour_1_HPTSM_99.61_per.wav, 99.61, 4.570525730559872, 4.570525646209717, 3.2528393268585205
Male_23_uTVS_99.61_per.wav, 99.61, 3.8473241991712435, 3.8473241329193115, 3.5777361392974854
Mexican_Flute_01_WSOLA_38.38_per.wav, 38.38, 2.256753219897767, 2.2567532062530518, 2.9071476459503174
Jazz_1_HPTSM_166.7_per.wav, 166.7, 4.073986306957285, 4.073986291885376, 3.43459415435791
Oboe_piano_3_uTVS_166.7_per.wav, 166.7, 4.195403564024377, 4.195403575897217, 3.699591636657715
Male_7_PV_IPL_44.27_per.wav, 44.27, 1.7678816839391003, 1.767881691455841, 3.0094597339630127
Oboe_piano_2_uTVS_192.4_per.wav, 192.4, 3.7743338659721997, 3.774333953857422, 3.4475319385528564
Drums_2_PV_IPL_82.58_per.wav, 82.58, 3.2818697751886092, 3.281869888305664, 3.2297027111053467
Female_BV_1_WSOLA_65.24_per.wav, 65.24, 2.667118793589092, 2.667118787765503, 2.9483940601348877
Alto_Sax_07_PV_166.7_per.wav, 166.7, 3.432841502782496, 3.4328415393829346, 2.899235963821411
Alto_Sax_08_FESOLA_138.1_per.wav, 138.1, 4.635937352396545, 4.635937452316284, 4.377131223678589
Male_23_WSOLA_82.58_per.wav, 82.58, 4.752969649298698, 4.752969741821289, 3.7424209117889404
Voice_and_Piano_4_WSOLA_192.4_per.wav, 192.4, 3.25489523477209, 3.2548952102661133, 3.818319797515869
Yellow_1_uTVS_82.58_per.wav, 82.58, 4.6131361505210435, 4.613136053085327, 3.7397139072418213
Perc_2_WSOLA_138.1_per.wav, 138.1, 3.692401186308951, 3.692401170730591, 3.9184396266937256
Ocarina_01_HPTSM_99.61_per.wav, 99.61, 4.58974874258477, 4.589748859405518, 4.21711277961731
Female_opera_WSOLA_53.83_per.wav, 53.83, 2.551651539405069, 2.5516515970230103, 3.241961717605591
Female_opera_PV_IPL_166.7_per.wav, 166.7, 3.821224556315818, 3.8212244510650635, 3.711930751800537
Saxophones_1_uTVS_38.38_per.wav, 38.38, 2.6937086058899036, 2.693708658218384, 3.5030078887939453
Music_Box_01_HPTSM_38.38_per.wav, 38.38, 2.317102558466335, 2.317102551460266, 3.193676233291626
Saxophones_4_FESOLA_192.4_per.wav, 192.4, 4.648219644956301, 4.648219585418701, 3.895397424697876
Voice_and_Piano_4_HPTSM_78.21_per.wav, 78.21, 3.617833960917071, 3.6178338527679443, 3.4166486263275146
Electropop_6_WSOLA_99.61_per.wav, 99.61, 4.466263700893277, 4.466263771057129, 3.3918633460998535
E_piano_1_HPTSM_166.7_per.wav, 166.7, 3.783535313690757, 3.7835352420806885, 3.0170464515686035
Male_2_uTVS_38.38_per.wav, 38.38, 1.8662571055349197, 1.866257131099701, 3.345146656036377
Child_1_uTVS_192.4_per.wav, 192.4, 3.916219705811309, 3.916219711303711, 3.9117774963378906
Alto_Sax_06_FESOLA_192.4_per.wav, 192.4, 3.3622208058251135, 3.3622207641601562, 3.4740846157073975
Female_10_HPTSM_65.24_per.wav, 65.24, 3.257268349932609, 3.2572684288024902, 3.2412631511688232
Solo_flute_1_WSOLA_44.27_per.wav, 44.27, 2.6671184907245036, 2.667118549346924, 2.337152361869812
Solo_flute_1_WSOLA_99.61_per.wav, 99.61, 4.614299856138388, 4.614299774169922, 4.209329843521118
I_Believe_it_3_uTVS_65.24_per.wav, 65.24, 4.213933379877612, 4.21393346786499, 2.58923876285553
Oriental_2_uTVS_38.38_per.wav, 38.38, 2.213174250391687, 2.2131742238998413, 4.085103988647461
Mexican_Flute_01_FESOLA_82.58_per.wav, 82.58, 4.538415553144299, 4.5384156703948975, 3.657075881958008
Oriental_2_WSOLA_192.4_per.wav, 192.4, 2.544410306097933, 2.5444103479385376, 3.5720467567443848
Female_5_PV_IPL_38.38_per.wav, 38.38, 1.609366824921949, 1.6093668341636658, 2.2408857345581055
Female_1_FESOLA_138.1_per.wav, 138.1, 4.696412815828959, 4.696412801742554, 4.148330211639404
Male_7_FESOLA_65.24_per.wav, 65.24, 3.4836837230810263, 3.4836838245391846, 3.1710479259490967
Yellow_Violin_PV_IPL_192.4_per.wav, 192.4, 4.5142308965928395, 4.514230966567993, 3.879443645477295
Choral_WSOLA_78.21_per.wav, 78.21, 4.098812195157902, 4.098812103271484, 3.5109221935272217
Vaccum_cleaner_2_FESOLA_38.38_per.wav, 38.38, 2.093565663356905, 2.0935657024383545, 3.065256357192993
Female_10_HPTSM_99.61_per.wav, 99.61, 4.6863607873531885, 4.686360836029053, 3.315152645111084
Oriental_2_FESOLA_99.61_per.wav, 99.61, 4.383476650561021, 4.383476734161377, 3.4843695163726807
Ocarina_01_PV_44.27_per.wav, 44.27, 2.7316083034105954, 2.731608271598816, 2.9724642038345337
Voice_and_Piano_5_HPTSM_78.21_per.wav, 78.21, 3.7585429023584926, 3.758543014526367, 3.897632122039795
Alto_Sax_16_FESOLA_99.61_per.wav, 99.61, 4.6856233078531755, 4.685623407363892, 3.82647442817688
Brass_and_perc_5_uTVS_192.4_per.wav, 192.4, 3.9734130506596017, 3.9734129905700684, 2.8487428426742554
Solo_flute_3_uTVS_138.1_per.wav, 138.1, 4.699577466167631, 4.699577569961548, 3.711974859237671
Female_10_uTVS_53.83_per.wav, 53.83, 3.2667091465288745, 3.266709089279175, 3.0184245109558105
There_is_no_way_uTVS_138.1_per.wav, 138.1, 4.278444907765521, 4.27844500541687, 3.6101791858673096
Woodwinds_5_WSOLA_53.83_per.wav, 53.83, 2.244325745024034, 2.2443257570266724, 3.1254029273986816
I_Believe_it_3_PV_44.27_per.wav, 44.27, 3.15169519084624, 3.1516952514648438, 3.8045079708099365
Female_11_uTVS_82.58_per.wav, 82.58, 3.4336993269895024, 3.433699369430542, 3.8426337242126465
Tambourine_01_PV_82.58_per.wav, 82.58, 3.9289133828180725, 3.9289133548736572, 3.0689868927001953
Rock_2_PV_65.24_per.wav, 65.24, 3.391481738683237, 3.391481637954712, 2.906691789627075
Percussion_PV_IPL_65.24_per.wav, 65.24, 2.2789944959462276, 2.2789944410324097, 2.8689903020858765
Female_BV_1_HPTSM_53.83_per.wav, 53.83, 3.0887733554589185, 3.088773250579834, 3.904344081878662
Child_3_uTVS_138.1_per.wav, 138.1, 3.4682258915710853, 3.4682259559631348, 4.206907033920288
Woodwinds_5_FESOLA_138.1_per.wav, 138.1, 2.708653333870443, 2.7086533308029175, 3.0359089374542236
Rain_Stick_St_05_PV_IPL_82.58_per.wav, 82.58, 3.311410015946273, 3.3114099502563477, 3.0977542400360107
Male_23_PV_IPL_38.38_per.wav, 38.38, 1.8350450401085647, 1.835045039653778, 2.3089821338653564
Percussion_PV_38.38_per.wav, 38.38, 1.9002637575075683, 1.900263786315918, 2.869933605194092
Oboe_cello_2_uTVS_99.61_per.wav, 99.61, 2.1102146497309393, 2.110214591026306, 2.4951854944229126
Yellow_Violin_HPTSM_82.58_per.wav, 82.58, 4.346934637255754, 4.34693455696106, 3.831489324569702
Male_8_FESOLA_44.27_per.wav, 44.27, 1.6363493262145636, 1.6363493204116821, 2.9233821630477905
Tambourine_02_HPTSM_99.61_per.wav, 99.61, 4.2581595809979165, 4.258159637451172, 3.352341651916504
G_Minor_WSOLA_138.1_per.wav, 138.1, 4.262950307952636, 4.262950420379639, 3.3913826942443848
Synth_Pad_1_uTVS_99.61_per.wav, 99.61, 4.16314662117364, 4.163146734237671, 4.046656847000122
Male_sing_1_PV_IPL_166.7_per.wav, 166.7, 3.8446876759210658, 3.8446877002716064, 3.949453353881836
I_Believe_it_3_WSOLA_82.58_per.wav, 82.58, 4.060307663547653, 4.060307741165161, 3.671147346496582
Triangle_01_HPTSM_99.61_per.wav, 99.61, 4.79938252559519, 4.799382448196411, 3.1682052612304688
Yellow_Violin_HPTSM_166.7_per.wav, 166.7, 4.233625379952614, 4.233625411987305, 4.105102300643921
Female_opera_PV_IPL_65.24_per.wav, 65.24, 4.413185515543661, 4.4131855964660645, 3.7696452140808105
Male_sing_1_uTVS_53.83_per.wav, 53.83, 1.7822195750239984, 1.7822195887565613, 3.573974847793579
Saxophones_1_uTVS_138.1_per.wav, 138.1, 4.364960725311664, 4.364960670471191, 4.125661373138428
Male_13_uTVS_38.38_per.wav, 38.38, 1.6329104893503956, 1.6329104900360107, 3.2727813720703125
Female_10_PV_53.83_per.wav, 53.83, 2.4923259661064217, 2.492326021194458, 2.7819632291793823
Synth_Pad_1_WSOLA_78.21_per.wav, 78.21, 3.6750688389511317, 3.6750688552856445, 2.814255952835083
Saxophones_3_WSOLA_44.27_per.wav, 44.27, 2.38389890586015, 2.3838988542556763, 2.285882830619812
E_piano_1_PV_IPL_65.24_per.wav, 65.24, 3.471377192802079, 3.47137713432312, 4.12601375579834
Male_21_WSOLA_99.61_per.wav, 99.61, 4.689828921018747, 4.689828872680664, 3.8847782611846924
Female_5_HPTSM_78.21_per.wav, 78.21, 3.2173515170762137, 3.2173514366149902, 3.5256130695343018
Alto_Sax_08_PV_IPL_166.7_per.wav, 166.7, 4.66508070914704, 4.665080785751343, 3.61687970161438
Male_21_HPTSM_44.27_per.wav, 44.27, 2.117750283289946, 2.1177502870559692, 3.9429774284362793
