Filename, TSM, FileMeanOS, SMOS, OMOS
Oboe_cello_2_PV_82.58_per.wav, 82.58, 3.927668571582452, 3.927668571472168, 4.178353309631348
Woodwinds_3_uTVS_82.58_per.wav, 82.58, 4.291771307539069, 4.291771411895752, 3.9520318508148193
Male_15_uTVS_99.61_per.wav, 99.61, 3.4844915665258114, 3.4844915866851807, 4.210960626602173
Rain_Stick_St_04_WSOLA_99.61_per.wav, 99.61, 4.7795699783479, 4.779569864273071, 3.6762335300445557
Female_5_PV_38.38_per.wav, 38.38, 2.4080573327905994, 2.4080573320388794, 2.3553041219711304
Ardour_1_HPTSM_44.27_per.wav, 44.27, 3.3163121749675097, 3.316312074661255, 2.816635489463806
Dorothy_2_HPTSM_82.58_per.wav, 82.58, 3.9275927057078657, 3.9275927543640137, 3.6781208515167236
There_is_no_way_WSOLA_65.24_per.wav, 65.24, 2.7013580928875016, 2.7013580799102783, 3.048431634902954
There_is_no_way_WSOLA_166.7_per.wav, 166.7, 4.170604199398931, 4.170604228973389, 3.9054675102233887
Perc_2_HPTSM_82.58_per.wav, 82.58, 3.03936998837498, 3.039370059967041, 2.8549879789352417
Voice_and_Piano_5_FESOLA_99.61_per.wav, 99.61, 4.354319080603988, 4.354319095611572, 4.182585000991821
Piano_Turkish_HPTSM_38.38_per.wav, 38.38, 2.699363981036763, 2.699363946914673, 3.228339672088623
Oboe_piano_3_uTVS_38.38_per.wav, 38.38, 2.7223503008202092, 2.7223503589630127, 3.416325569152832
Voice_and_Piano_4_HPTSM_65.24_per.wav, 65.24, 2.7405005569735357, 2.740500569343567, 3.2441678047180176
Female_opera_FESOLA_99.61_per.wav, 99.61, 4.593688638579566, 4.593688726425171, 4.031449556350708
Thumb_Piano_01_FESOLA_53.83_per.wav, 53.83, 2.3893787565127145, 2.389378786087036, 2.2635849714279175
Woodwinds_5_PV_82.58_per.wav, 82.58, 3.8838722865734243, 3.8838722705841064, 4.014494895935059
Female_BV_1_HPTSM_44.27_per.wav, 44.27, 3.508068615076984, 3.508068561553955, 3.353799819946289
Vaccum_cleaner_2_PV_192.4_per.wav, 192.4, 3.9663965379859882, 3.9663965702056885, 4.199435234069824
Woodwinds_3_PV_IPL_78.21_per.wav, 78.21, 4.643626996384981, 4.643626928329468, 4.320314168930054
Male_24_FESOLA_138.1_per.wav, 138.1, 3.600530235096952, 3.6005301475524902, 3.7890191078186035
Female_10_uTVS_44.27_per.wav, 44.27, 2.0692558341666567, 2.069255828857422, 2.441771149635315
Female_1_WSOLA_78.21_per.wav, 78.21, 3.7660504858123582, 3.7660505771636963, 3.5506227016448975
Alto_Sax_06_HPTSM_44.27_per.wav, 44.27, 3.889596862631188, 3.889596939086914, 3.9292311668395996
Bass_2_WSOLA_82.58_per.wav, 82.58, 4.394462633551703, 4.394462585449219, 4.235378265380859
Perc_2_PV_38.38_per.wav, 38.38, 2.5340586527899305, 2.534058690071106, 2.147070527076721
Rain_Stick_St_05_PV_53.83_per.wav, 53.83, 2.249585149491381, 2.2495851516723633, 2.537510395050049
Synth_Pad_1_HPTSM_166.7_per.wav, 166.7, 4.290235264242959, 4.290235280990601, 3.6702933311462402
Oriental_2_PV_99.61_per.wav, 99.61, 4.5209868031002305, 4.520986795425415, 4.047351598739624
Vaccum_cleaner_2_PV_166.7_per.wav, 166.7, 4.0860026095707624, 4.086002588272095, 4.20618200302124
Female_8_uTVS_99.61_per.wav, 99.61, 4.427202439515952, 4.427202463150024, 4.479562759399414
Male_sing_1_PV_IPL_38.38_per.wav, 38.38, 2.1281242337567003, 2.128124237060547, 1.878375768661499
Male_23_FESOLA_53.83_per.wav, 53.83, 2.8111163765440557, 2.811116337776184, 2.5648964643478394
Alto_Sax_08_uTVS_44.27_per.wav, 44.27, 3.9106751209897106, 3.910675048828125, 4.008758068084717
Woodwinds_3_FESOLA_82.58_per.wav, 82.58, 3.1204248144923876, 3.120424747467041, 3.590898275375366
Saxophones_1_FESOLA_65.24_per.wav, 65.24, 2.2957658228142903, 2.2957658767700195, 2.120603322982788
Brass_and_perc_10_uTVS_99.61_per.wav, 99.61, 3.5536982811795435, 3.5536983013153076, 3.7590808868408203
Brass_and_perc_10_WSOLA_99.61_per.wav, 99.61, 4.7599411743197555, 4.759941101074219, 4.48098349571228
Yellow_Violin_FESOLA_138.1_per.wav, 138.1, 4.340125474977287, 4.340125560760498, 4.379070281982422
Rock_2_PV_IPL_78.21_per.wav, 78.21, 3.151311325701775, 3.1513113975524902, 3.149268388748169
Yellow_1_uTVS_53.83_per.wav, 53.83, 3.6185404297286854, 3.6185405254364014, 3.8740649223327637
Male_2_uTVS_78.21_per.wav, 78.21, 3.3542913915273096, 3.3542914390563965, 3.226087808609009
Female_opera_uTVS_192.4_per.wav, 192.4, 2.838707178146088, 2.838707208633423, 3.2350246906280518
Male_9_WSOLA_65.24_per.wav, 65.24, 3.296238329094655, 3.296238422393799, 2.7783721685409546
Perc_2_HPTSM_78.21_per.wav, 78.21, 3.5796800582007493, 3.5796799659729004, 2.5125250816345215
Male_13_FESOLA_65.24_per.wav, 65.24, 2.01744368950458, 2.0174436569213867, 2.436413884162903
Woodwinds_5_WSOLA_82.58_per.wav, 82.58, 4.439481572991765, 4.439481496810913, 3.411252498626709
Jazz_2_WSOLA_138.1_per.wav, 138.1, 3.976217477914324, 3.97621750831604, 4.071853876113892
G_Minor_WSOLA_166.7_per.wav, 166.7, 4.1751816506953645, 4.17518162727356, 4.127948760986328
Alto_Sax_06_PV_IPL_53.83_per.wav, 53.83, 3.729144408533198, 3.729144334793091, 4.011205434799194
Brass_and_perc_10_uTVS_166.7_per.wav, 166.7, 4.061743693928828, 4.06174373626709, 4.401410818099976
I_Believe_it_1_FESOLA_44.27_per.wav, 44.27, 1.20784612002413, 1.2078461199998856, 1.6224114298820496
Voice_and_Piano_5_PV_IPL_53.83_per.wav, 53.83, 2.498758487352035, 2.4987584352493286, 2.13865065574646
Triangle_01_HPTSM_38.38_per.wav, 38.38, 3.5083703446499728, 3.5083703994750977, 2.52530574798584
Male_12_PV_IPL_53.83_per.wav, 53.83, 2.9189082368738988, 2.9189082384109497, 2.467671513557434
Female_6_WSOLA_53.83_per.wav, 53.83, 2.9689872883043384, 2.9689873456954956, 2.9681237936019897
I_Believe_it_3_uTVS_99.61_per.wav, 99.61, 4.268529584774386, 4.268529653549194, 4.238861560821533
Ocarina_01_uTVS_192.4_per.wav, 192.4, 4.51180577461383, 4.511805772781372, 4.341843128204346
Ardour_1_FESOLA_138.1_per.wav, 138.1, 2.470251517438963, 2.4702515602111816, 3.1803481578826904
Yellow_1_uTVS_38.38_per.wav, 38.38, 3.2529977931756595, 3.252997875213623, 2.808268427848816
Female_12_HPTSM_166.7_per.wav, 166.7, 4.275003491739165, 4.275003433227539, 4.030560255050659
Piano_Turkish_PV_IPL_82.58_per.wav, 82.58, 4.029332561909127, 4.029332637786865, 4.058128833770752
Saxophones_4_uTVS_53.83_per.wav, 53.83, 3.6391675203210205, 3.639167547225952, 4.40669584274292
Rain_Stick_St_05_PV_78.21_per.wav, 78.21, 3.2779062292054806, 3.2779061794281006, 2.2793467044830322
Alto_Sax_07_PV_IPL_53.83_per.wav, 53.83, 4.102529126264893, 4.102529048919678, 4.063212156295776
Female_12_HPTSM_99.61_per.wav, 99.61, 4.639049328465346, 4.639049291610718, 4.010809898376465
Male_sing_1_PV_78.21_per.wav, 78.21, 3.624395148292415, 3.6243951320648193, 3.052680492401123
Male_21_HPTSM_82.58_per.wav, 82.58, 2.8082485054823345, 2.808248519897461, 2.5364068746566772
Synth_Pad_1_uTVS_82.58_per.wav, 82.58, 4.164041544939338, 4.164041519165039, 3.749044418334961
G_Minor_PV_IPL_138.1_per.wav, 138.1, 4.391544936027611, 4.391544818878174, 3.8803839683532715
Alto_Sax_06_FESOLA_82.58_per.wav, 82.58, 4.796298148233575, 4.796298265457153, 4.309339761734009
Male_13_FESOLA_99.61_per.wav, 99.61, 4.975582463166303, 4.9755823612213135, 4.551443099975586
I_Believe_it_3_PV_IPL_65.24_per.wav, 65.24, 3.281742964567107, 3.281743049621582, 3.269505500793457
Female_10_PV_IPL_44.27_per.wav, 44.27, 2.1669205052650717, 2.16692054271698, 2.288262963294983
Choral_PV_44.27_per.wav, 44.27, 3.2886913238461832, 3.288691282272339, 3.029261827468872
Oboe_piano_3_FESOLA_192.4_per.wav, 192.4, 2.2037401783025286, 2.203740119934082, 2.3762176036834717
Yellow_1_WSOLA_44.27_per.wav, 44.27, 2.178394463939805, 2.1783944368362427, 3.350313425064087
Female_10_WSOLA_44.27_per.wav, 44.27, 1.5658737987137428, 1.5658738017082214, 2.009409546852112
Brass_and_perc_6_WSOLA_53.83_per.wav, 53.83, 2.225494648233842, 2.225494623184204, 2.305854320526123
There_is_no_way_PV_38.38_per.wav, 38.38, 1.693745568295105, 1.6937455534934998, 2.7411575317382812
Female_1_PV_82.58_per.wav, 82.58, 3.069721620370277, 3.0697216987609863, 3.1163442134857178
Female_12_WSOLA_82.58_per.wav, 82.58, 3.757446315475667, 3.7574462890625, 4.088961124420166
Alto_Sax_07_PV_138.1_per.wav, 138.1, 3.5372582366208882, 3.5372581481933594, 4.052495241165161
Alto_Sax_07_PV_IPL_44.27_per.wav, 44.27, 3.3316229337276866, 3.331622838973999, 3.613147258758545
Male_5_FESOLA_82.58_per.wav, 82.58, 3.3743582752152776, 3.3743581771850586, 3.224489688873291
Woodwinds_5_FESOLA_99.61_per.wav, 99.61, 4.9864971718175, 4.986497163772583, 4.41010856628418
I_Believe_it_3_PV_166.7_per.wav, 166.7, 3.927717481954549, 3.927717447280884, 4.147916078567505
Rain_Stick_St_05_PV_44.27_per.wav, 44.27, 1.8199852902399556, 1.819985270500183, 2.4034169912338257
Male_21_uTVS_138.1_per.wav, 138.1, 3.781409875667585, 3.781409978866577, 3.3338751792907715
Rain_Stick_St_05_FESOLA_166.7_per.wav, 166.7, 4.558328518582079, 4.558328628540039, 4.323798656463623
Male_2_WSOLA_166.7_per.wav, 166.7, 4.207494973651257, 4.2074949741363525, 3.897892713546753
Synth_Bass_1_PV_65.24_per.wav, 65.24, 1.8198823059447158, 1.819882333278656, 2.288574695587158
Female_6_FESOLA_44.27_per.wav, 44.27, 2.6670673317468774, 2.667067289352417, 2.383626699447632
Chiptune_HPTSM_166.7_per.wav, 166.7, 4.361044967672641, 4.361044883728027, 4.317621231079102
Child_3_PV_138.1_per.wav, 138.1, 2.5245030202634067, 2.524502992630005, 2.980076313018799
Male_19_FESOLA_166.7_per.wav, 166.7, 4.240059910235817, 4.240059852600098, 3.3410534858703613
Female_9_HPTSM_99.61_per.wav, 99.61, 4.994784768681043, 4.994784832000732, 4.298645257949829
Child_2_PV_82.58_per.wav, 82.58, 2.6379810677935467, 2.6379810571670532, 2.897493839263916
Female_10_WSOLA_99.61_per.wav, 99.61, 4.521879792575574, 4.5218799114227295, 3.6418373584747314
Solo_flute_1_FESOLA_99.61_per.wav, 99.61, 4.926251494450482, 4.926251411437988, 4.112050294876099
Oboe_piano_2_uTVS_138.1_per.wav, 138.1, 4.450019806786677, 4.450019836425781, 4.436368703842163
Child_2_WSOLA_78.21_per.wav, 78.21, 3.3068453701040417, 3.3068454265594482, 3.479534387588501
Oriental_2_PV_166.7_per.wav, 166.7, 3.640335521979577, 3.6403355598449707, 3.3489575386047363
Alto_Sax_17_HPTSM_78.21_per.wav, 78.21, 4.859242876506175, 4.859242916107178, 4.2466254234313965
Solo_flute_3_WSOLA_38.38_per.wav, 38.38, 2.493850244945706, 2.4938502311706543, 2.403945803642273
Drums_2_FESOLA_53.83_per.wav, 53.83, 2.9660583123363784, 2.9660582542419434, 2.1925770044326782
Alto_Sax_17_PV_IPL_192.4_per.wav, 192.4, 3.8565186739107156, 3.8565187454223633, 4.360634088516235
Guitar_HPTSM_99.61_per.wav, 99.61, 4.0977489994830085, 4.0977489948272705, 3.845843553543091
Oboe_cello_2_WSOLA_192.4_per.wav, 192.4, 3.992814664015903, 3.992814779281616, 3.981642007827759
Choral_PV_192.4_per.wav, 192.4, 4.460906968220807, 4.460906982421875, 4.43110203742981
Vaccum_cleaner_2_PV_38.38_per.wav, 38.38, 4.168344179305013, 4.168344259262085, 4.070187091827393
Female_1_WSOLA_53.83_per.wav, 53.83, 2.3466735062866206, 2.3466734886169434, 3.0279078483581543
Sop_Sax_05_uTVS_65.24_per.wav, 65.24, 3.8846430850003384, 3.884643077850342, 3.953195810317993
Female_12_FESOLA_138.1_per.wav, 138.1, 4.32600149394368, 4.326001405715942, 3.9575061798095703
Female_5_PV_53.83_per.wav, 53.83, 2.659733178473341, 2.6597331762313843, 2.5303101539611816
Oriental_2_uTVS_44.27_per.wav, 44.27, 2.4783606417835906, 2.478360652923584, 2.9048532247543335
Jazz_1_PV_38.38_per.wav, 38.38, 1.9777128080847313, 1.9777128100395203, 1.7384644746780396
Female_8_uTVS_138.1_per.wav, 138.1, 3.7382687277950115, 3.7382686138153076, 4.207401752471924
Female_5_FESOLA_44.27_per.wav, 44.27, 1.893717188336803, 1.8937171697616577, 2.123467803001404
Female_11_HPTSM_166.7_per.wav, 166.7, 3.4536183411371506, 3.453618288040161, 3.845632791519165
Oboe_piano_2_FESOLA_44.27_per.wav, 44.27, 1.7099656619728705, 1.7099656462669373, 2.43364417552948
Oboe_cello_2_PV_99.61_per.wav, 99.61, 4.613992516343505, 4.61399245262146, 3.96802020072937
Male_5_HPTSM_82.58_per.wav, 82.58, 3.2438710239418476, 3.243870973587036, 2.96653151512146
I_Believe_it_1_HPTSM_138.1_per.wav, 138.1, 4.038801215551531, 4.038801193237305, 3.513038158416748
Yellow_2_FESOLA_53.83_per.wav, 53.83, 3.686603945713132, 3.6866040229797363, 2.976126790046692
Male_12_WSOLA_38.38_per.wav, 38.38, 1.935937420933918, 1.9359374046325684, 2.261795163154602
Jazz_1_PV_53.83_per.wav, 53.83, 2.1588323426071683, 2.158832311630249, 2.175111770629883
Alto_Sax_16_PV_IPL_82.58_per.wav, 82.58, 4.568967841484629, 4.568967819213867, 3.99318790435791
There_is_no_way_WSOLA_53.83_per.wav, 53.83, 1.7367706574899962, 1.7367706298828125, 1.947135329246521
C_minor_Aeolian_HPTSM_38.38_per.wav, 38.38, 2.0967415551373327, 2.096741557121277, 1.79095858335495
Male_18_PV_138.1_per.wav, 138.1, 2.9719566943247053, 2.971956729888916, 3.4101064205169678
Tambourine_01_uTVS_138.1_per.wav, 138.1, 4.267496769507425, 4.267496824264526, 4.196099042892456
Ocarina_01_uTVS_53.83_per.wav, 53.83, 4.06649846259559, 4.066498517990112, 4.165600776672363
Ardour_1_PV_IPL_99.61_per.wav, 99.61, 4.699351158840012, 4.699351072311401, 4.027243137359619
G_Minor_PV_82.58_per.wav, 82.58, 3.3932818861936944, 3.393281936645508, 3.457651376724243
Yellow_Violin_PV_53.83_per.wav, 53.83, 3.294914886085496, 3.294914960861206, 2.9503034353256226
Ocarina_01_PV_IPL_38.38_per.wav, 38.38, 3.4662053943208626, 3.466205358505249, 2.955212116241455
Male_15_HPTSM_166.7_per.wav, 166.7, 3.005523463384783, 3.005523443222046, 3.6613945960998535
Male_sing_1_PV_IPL_78.21_per.wav, 78.21, 3.579737510897181, 3.579737424850464, 4.1642091274261475
Male_9_HPTSM_138.1_per.wav, 138.1, 3.540421588822358, 3.540421485900879, 3.8021249771118164
Male_8_HPTSM_38.38_per.wav, 38.38, 1.5744340649463375, 1.5744340419769287, 1.6680994629859924
Mexican_Flute_01_WSOLA_53.83_per.wav, 53.83, 3.1701372594000086, 3.1701371669769287, 3.1739017963409424
Male_sing_1_HPTSM_78.21_per.wav, 78.21, 2.209360232421564, 2.2093602418899536, 2.312143087387085
Yellow_2_uTVS_99.61_per.wav, 99.61, 3.3572850321177756, 3.3572850227355957, 3.565349817276001
Oboe_cello_2_HPTSM_192.4_per.wav, 192.4, 4.320151500913287, 4.3201515674591064, 4.302831411361694
Female_5_FESOLA_138.1_per.wav, 138.1, 4.338585244191294, 4.338585138320923, 4.254352569580078
Jazz_1_uTVS_99.61_per.wav, 99.61, 3.881956681345862, 3.8819565773010254, 3.2745821475982666
Shaker_01_PV_IPL_65.24_per.wav, 65.24, 3.7067633803867133, 3.70676326751709, 3.131059169769287
G_Minor_FESOLA_166.7_per.wav, 166.7, 2.387716367702602, 2.3877164125442505, 2.9424521923065186
Male_15_HPTSM_99.61_per.wav, 99.61, 4.220475067541698, 4.2204749584198, 3.5121350288391113
Solo_flute_3_PV_IPL_192.4_per.wav, 192.4, 4.39400417384631, 4.3940041065216064, 4.256711006164551
C_minor_Aeolian_WSOLA_78.21_per.wav, 78.21, 2.274321776622562, 2.2743217945098877, 3.4675369262695312
Child_3_WSOLA_38.38_per.wav, 38.38, 1.999803177892141, 1.9998031854629517, 2.133355736732483
Electropop_6_PV_166.7_per.wav, 166.7, 3.2791544218126325, 3.2791545391082764, 3.370919704437256
Oriental_2_WSOLA_166.7_per.wav, 166.7, 3.6550079161179316, 3.655007839202881, 3.6089632511138916
Farmacist_2_WSOLA_192.4_per.wav, 192.4, 3.8924880291206727, 3.8924880027770996, 3.961479425430298
Male_13_FESOLA_192.4_per.wav, 192.4, 2.753896282066748, 2.7538962364196777, 3.1329944133758545
E_piano_1_uTVS_82.58_per.wav, 82.58, 2.6691039761476767, 2.669103980064392, 3.0852088928222656
Bass_2_PV_IPL_166.7_per.wav, 166.7, 3.1062047869142515, 3.1062047481536865, 3.512267827987671
Sop_Sax_05_WSOLA_82.58_per.wav, 82.58, 4.674666875339518, 4.674666881561279, 4.417600154876709
Male_9_uTVS_65.24_per.wav, 65.24, 2.475126567220818, 2.475126624107361, 2.347838878631592
Thumb_Piano_01_PV_65.24_per.wav, 65.24, 2.433066657038056, 2.4330666065216064, 3.4060251712799072
Female_8_PV_IPL_78.21_per.wav, 78.21, 4.041885880234721, 4.041885852813721, 3.9019968509674072
Male_5_uTVS_78.21_per.wav, 78.21, 2.4277278175373107, 2.4277278184890747, 3.165654182434082
Male_9_PV_82.58_per.wav, 82.58, 2.2648123075221562, 2.2648123502731323, 2.6639784574508667
Percussion_WSOLA_44.27_per.wav, 44.27, 1.3220702097801116, 1.3220702111721039, 1.3963578045368195
Tambourine_01_PV_IPL_99.61_per.wav, 99.61, 4.668401571732137, 4.668401479721069, 3.415786027908325
Vaccum_cleaner_2_HPTSM_44.27_per.wav, 44.27, 3.6697855407301176, 3.669785499572754, 3.078326940536499
Synth_Pad_1_FESOLA_192.4_per.wav, 192.4, 1.582213016579798, 1.582213044166565, 2.166102647781372
Female_1_uTVS_82.58_per.wav, 82.58, 3.6642280779993617, 3.6642279624938965, 2.9997494220733643
Piano_Turkish_PV_53.83_per.wav, 53.83, 3.683740661453539, 3.6837406158447266, 3.599275827407837
Male_12_uTVS_138.1_per.wav, 138.1, 4.4516019971385825, 4.451601982116699, 4.5122971534729
Percussion_PV_99.61_per.wav, 99.61, 4.280365834131757, 4.280365943908691, 3.7908947467803955
Ocarina_01_HPTSM_78.21_per.wav, 78.21, 4.452512341523994, 4.452512264251709, 4.491939306259155
Dorothy_2_HPTSM_192.4_per.wav, 192.4, 4.161638210719955, 4.161638259887695, 4.030065059661865
Music_Box_01_HPTSM_99.61_per.wav, 99.61, 4.369785978918963, 4.369786024093628, 3.990028142929077
Female_10_PV_138.1_per.wav, 138.1, 3.2841337100452823, 3.2841336727142334, 3.3562159538269043
Perc_2_PV_65.24_per.wav, 65.24, 2.8662387512990852, 2.8662387132644653, 2.603582978248596
Child_1_HPTSM_192.4_per.wav, 192.4, 4.259041343337621, 4.2590413093566895, 4.315455436706543
Jazz_2_PV_99.61_per.wav, 99.61, 4.878287273285573, 4.878287315368652, 3.8081438541412354
Piano_Allegro_WSOLA_166.7_per.wav, 166.7, 3.9900353517893903, 3.99003529548645, 3.8466668128967285
Female_BV_2_WSOLA_53.83_per.wav, 53.83, 2.2495406588375157, 2.249540686607361, 2.87919819355011
Female_1_uTVS_192.4_per.wav, 192.4, 3.4626969881884997, 3.4626970291137695, 4.001469135284424
Voice_and_Piano_4_uTVS_99.61_per.wav, 99.61, 2.6870439030806414, 2.6870439052581787, 2.356968402862549
Oboe_cello_2_FESOLA_38.38_per.wav, 38.38, 2.1076141585872783, 2.1076141595840454, 3.241332769393921
E_piano_1_uTVS_38.38_per.wav, 38.38, 1.7043072849457945, 1.7043072581291199, 2.1700249910354614
Oboe_cello_2_PV_IPL_138.1_per.wav, 138.1, 4.438676560999966, 4.438676595687866, 4.362510442733765
Woodwinds_3_PV_IPL_192.4_per.wav, 192.4, 4.2952833082514, 4.295283317565918, 4.159067153930664
Female_BV_1_PV_IPL_38.38_per.wav, 38.38, 2.3081746628326383, 2.3081746101379395, 3.044559955596924
Female_10_HPTSM_65.24_per.wav, 65.24, 3.257268349932609, 3.2572684288024902, 2.8750407695770264
Dorothy_2_FESOLA_192.4_per.wav, 192.4, 3.5534683875995245, 3.5534684658050537, 3.7974448204040527
Alto_Sax_08_uTVS_166.7_per.wav, 166.7, 4.423980186301565, 4.423980236053467, 4.475499868392944
Female_5_HPTSM_53.83_per.wav, 53.83, 2.6789374047195134, 2.6789374351501465, 1.9682754874229431
Farmacist_2_HPTSM_82.58_per.wav, 82.58, 4.168794941752001, 4.168794870376587, 3.222694158554077
Rock_2_FESOLA_138.1_per.wav, 138.1, 1.4593665650571934, 1.4593665599822998, 1.9487045407295227
Choral_HPTSM_166.7_per.wav, 166.7, 4.293146614653014, 4.29314661026001, 2.966645836830139
Synth_Pad_1_PV_65.24_per.wav, 65.24, 3.6622679236982982, 3.6622679233551025, 3.5906925201416016
Triangle_01_PV_IPL_82.58_per.wav, 82.58, 4.18385513203941, 4.183855056762695, 3.9486923217773438
Female_5_HPTSM_82.58_per.wav, 82.58, 3.7651607139609777, 3.7651607990264893, 2.8075554370880127
Alto_Sax_16_PV_38.38_per.wav, 38.38, 2.4401978539353792, 2.4401978254318237, 2.9942820072174072
Alto_Sax_07_PV_192.4_per.wav, 192.4, 2.1674119424020613, 2.1674119234085083, 3.127870559692383
Chiptune_WSOLA_44.27_per.wav, 44.27, 2.54819485259396, 2.5481948852539062, 3.234651565551758
Male_12_PV_53.83_per.wav, 53.83, 2.9452280840520326, 2.945228099822998, 3.266409397125244
Voice_and_Piano_4_WSOLA_192.4_per.wav, 192.4, 3.25489523477209, 3.2548952102661133, 3.3113889694213867
I_Believe_it_1_PV_138.1_per.wav, 138.1, 4.154917829539568, 4.1549177169799805, 3.2103843688964844
Alto_Sax_06_WSOLA_99.61_per.wav, 99.61, 4.838522493569661, 4.838522434234619, 4.138554096221924
Female_1_FESOLA_44.27_per.wav, 44.27, 1.892610045206895, 1.8926100730895996, 2.2779382467269897
Saxophones_3_uTVS_99.61_per.wav, 99.61, 2.9750039560252555, 2.975003957748413, 3.2463598251342773
I_Believe_it_3_PV_53.83_per.wav, 53.83, 2.8776638792906337, 2.8776638507843018, 3.181658983230591
