Filename, TSM, FileMeanOS, SMOS, OMOS
Saxophones_4_PV_44.27_per.wav, 44.27, 3.356676491229131, 3.3566765785217285, 4.262131214141846
Female_1_uTVS_192.4_per.wav, 192.4, 3.4626969881884997, 3.4626970291137695, 3.9457318782806396
Saxophones_4_PV_65.24_per.wav, 65.24, 4.313595839456207, 4.313595771789551, 4.22097635269165
Rain_Stick_St_05_uTVS_65.24_per.wav, 65.24, 3.398862128306247, 3.39886212348938, 3.8192636966705322
Solo_flute_1_FESOLA_99.61_per.wav, 99.61, 4.926251494450482, 4.926251411437988, 4.486153841018677
Oboe_piano_3_FESOLA_44.27_per.wav, 44.27, 1.713589101914703, 1.713589072227478, 1.4876501858234406
Alto_Sax_08_uTVS_53.83_per.wav, 53.83, 4.341522626882713, 4.341522693634033, 4.495376348495483
Female_1_PV_99.61_per.wav, 99.61, 4.7718477377035144, 4.771847724914551, 3.912008047103882
Alto_Sax_17_PV_IPL_166.7_per.wav, 166.7, 4.439546270240986, 4.439546346664429, 4.389286279678345
Vaccum_cleaner_2_WSOLA_44.27_per.wav, 44.27, 2.5362371987358467, 2.5362372398376465, 3.1672797203063965
Male_21_PV_IPL_38.38_per.wav, 38.38, 2.467811837625854, 2.4678118228912354, 1.8986221551895142
Oboe_cello_2_uTVS_82.58_per.wav, 82.58, 4.252202272175485, 4.252202272415161, 3.828204870223999
Female_9_WSOLA_82.58_per.wav, 82.58, 4.4729194002442405, 4.472919464111328, 4.220652103424072
Rock_2_WSOLA_65.24_per.wav, 65.24, 2.629402423802557, 2.6294023990631104, 3.821803569793701
Music_Box_01_PV_IPL_166.7_per.wav, 166.7, 3.9869380317827186, 3.986937999725342, 3.703460216522217
Triangle_01_uTVS_99.61_per.wav, 99.61, 3.8903188580716064, 3.8903188705444336, 3.6360151767730713
Voice_and_Piano_4_PV_IPL_99.61_per.wav, 99.61, 4.963495666741474, 4.96349573135376, 3.9586284160614014
Oboe_piano_2_uTVS_99.61_per.wav, 99.61, 2.809963301352199, 2.809963345527649, 3.178424596786499
Male_23_PV_78.21_per.wav, 78.21, 2.9841428806449404, 2.9841428995132446, 3.695716142654419
Chiptune_PV_192.4_per.wav, 192.4, 3.1429753280264063, 3.142975330352783, 3.59431791305542
Shaker_01_HPTSM_166.7_per.wav, 166.7, 3.6263008805263266, 3.626300811767578, 3.8769516944885254
Male_sing_1_PV_IPL_65.24_per.wav, 65.24, 3.165738632734022, 3.165738582611084, 2.0043814182281494
Voice_and_Piano_5_WSOLA_192.4_per.wav, 192.4, 3.8503548197440796, 3.8503549098968506, 3.9644558429718018
Mexican_Flute_01_WSOLA_38.38_per.wav, 38.38, 2.256753219897767, 2.2567532062530518, 2.573388934135437
Brass_and_perc_6_PV_IPL_99.61_per.wav, 99.61, 4.42974034797765, 4.4297404289245605, 4.205164194107056
Child_1_PV_IPL_78.21_per.wav, 78.21, 4.152985383793527, 4.152985334396362, 3.622129440307617
Tambourine_01_uTVS_166.7_per.wav, 166.7, 4.289942476266333, 4.289942502975464, 4.296926736831665
Child_1_WSOLA_192.4_per.wav, 192.4, 4.578872789041261, 4.5788726806640625, 4.337802171707153
Female_opera_PV_IPL_82.58_per.wav, 82.58, 4.6131891771685645, 4.613189220428467, 4.363412380218506
Male_5_HPTSM_138.1_per.wav, 138.1, 4.268524482517691, 4.268524408340454, 3.462892532348633
Jazz_2_PV_IPL_99.61_per.wav, 99.61, 4.594784845350083, 4.594784736633301, 4.080754518508911
Male_12_PV_138.1_per.wav, 138.1, 3.1318099617574786, 3.131809949874878, 3.419969081878662
Bass_2_PV_38.38_per.wav, 38.38, 2.250973033022747, 2.2509729862213135, 2.3968472480773926
Vaccum_cleaner_2_WSOLA_166.7_per.wav, 166.7, 4.288997820256305, 4.2889978885650635, 4.3496270179748535
Child_3_WSOLA_82.58_per.wav, 82.58, 3.4272612342133533, 3.4272613525390625, 3.506166934967041
C_minor_Aeolian_WSOLA_65.24_per.wav, 65.24, 2.1289162646164512, 2.1289162635803223, 2.678217053413391
Oboe_cello_2_HPTSM_138.1_per.wav, 138.1, 4.095623587079513, 4.09562349319458, 4.236137390136719
Male_2_HPTSM_38.38_per.wav, 38.38, 1.9448267851497196, 1.9448267817497253, 2.449536442756653
There_is_no_way_PV_IPL_44.27_per.wav, 44.27, 1.3678271991808804, 1.3678272068500519, 1.9049513936042786
Alto_Sax_07_WSOLA_44.27_per.wav, 44.27, 3.984720575180123, 3.984720468521118, 3.65675950050354
Male_18_FESOLA_166.7_per.wav, 166.7, 2.7107090520992188, 2.7107090950012207, 3.056546688079834
Female_12_WSOLA_99.61_per.wav, 99.61, 4.371194750855595, 4.371194839477539, 3.896104335784912
Yellow_1_PV_IPL_53.83_per.wav, 53.83, 4.037849688942215, 4.03784966468811, 3.623262643814087
Oriental_2_HPTSM_192.4_per.wav, 192.4, 3.545955609639858, 3.5459556579589844, 3.1795833110809326
Guitar_PV_99.61_per.wav, 99.61, 4.808148132479767, 4.808148145675659, 4.34521746635437
Voice_and_Piano_5_WSOLA_38.38_per.wav, 38.38, 1.149716890261489, 1.1497168838977814, 1.771398901939392
Choral_PV_IPL_53.83_per.wav, 53.83, 2.1296289265917365, 2.129628896713257, 2.5185292959213257
Male_24_WSOLA_166.7_per.wav, 166.7, 3.260421988258782, 3.2604219913482666, 4.014303684234619
Female_10_WSOLA_192.4_per.wav, 192.4, 3.719371872804054, 3.719371795654297, 3.9506046772003174
Vaccum_cleaner_2_PV_65.24_per.wav, 65.24, 4.459857414796893, 4.45985746383667, 3.67014479637146
Oboe_cello_2_PV_IPL_44.27_per.wav, 44.27, 3.6820543350133925, 3.682054281234741, 3.5370824337005615
Male_18_PV_138.1_per.wav, 138.1, 2.9719566943247053, 2.971956729888916, 3.189227342605591
Female_11_PV_53.83_per.wav, 53.83, 2.814971465828193, 2.814971446990967, 2.8268399238586426
Alto_Sax_06_HPTSM_82.58_per.wav, 82.58, 4.694175918391426, 4.694175958633423, 4.358365297317505
G_Minor_WSOLA_53.83_per.wav, 53.83, 2.6859161078958613, 2.6859160661697388, 2.912344455718994
C_minor_Aeolian_uTVS_44.27_per.wav, 44.27, 2.225028421650863, 2.225028395652771, 2.939284086227417
Male_21_PV_38.38_per.wav, 38.38, 2.3041188137569932, 2.3041188716888428, 3.008169651031494
Female_1_WSOLA_65.24_per.wav, 65.24, 3.5644214342408196, 3.5644214153289795, 3.6004059314727783
E_piano_1_HPTSM_166.7_per.wav, 166.7, 3.783535313690757, 3.7835352420806885, 3.3015224933624268
Synth_Pad_1_uTVS_192.4_per.wav, 192.4, 3.446881365065729, 3.4468812942504883, 3.9817569255828857
Rain_Stick_St_05_PV_99.61_per.wav, 99.61, 4.800017843445539, 4.800017833709717, 3.889887571334839
Thumb_Piano_01_WSOLA_82.58_per.wav, 82.58, 4.278612844409074, 4.278612852096558, 3.5281591415405273
Female_6_uTVS_192.4_per.wav, 192.4, 3.619622860056615, 3.6196229457855225, 3.617743730545044
Electropop_6_FESOLA_44.27_per.wav, 44.27, 1.576875703552113, 1.5768756866455078, 2.0557559728622437
Oboe_piano_2_uTVS_44.27_per.wav, 44.27, 2.8599159533696823, 2.8599159717559814, 3.499882459640503
Farmacist_2_HPTSM_82.58_per.wav, 82.58, 4.168794941752001, 4.168794870376587, 3.6642613410949707
Sop_Sax_05_PV_78.21_per.wav, 78.21, 4.2482258279739575, 4.248225927352905, 3.8602845668792725
Oboe_cello_2_uTVS_166.7_per.wav, 166.7, 4.3300160237214635, 4.330016136169434, 3.913534641265869
Male_sing_1_FESOLA_192.4_per.wav, 192.4, 3.006795535055565, 3.006795644760132, 3.5570738315582275
Brass_and_perc_5_WSOLA_38.38_per.wav, 38.38, 1.750275955356393, 1.75027596950531, 1.6366402506828308
Male_13_FESOLA_65.24_per.wav, 65.24, 2.01744368950458, 2.0174436569213867, 2.4457521438598633
Female_6_HPTSM_138.1_per.wav, 138.1, 3.9064386716596933, 3.9064385890960693, 4.250096321105957
Male_15_PV_IPL_192.4_per.wav, 192.4, 3.666809397915354, 3.666809320449829, 3.666872501373291
Shaker_01_PV_IPL_44.27_per.wav, 44.27, 2.434147726909013, 2.4341477155685425, 2.752975106239319
Electropop_6_PV_138.1_per.wav, 138.1, 3.30614710652484, 3.3061470985412598, 3.8544464111328125
Sop_Sax_05_uTVS_192.4_per.wav, 192.4, 4.425653022639855, 4.425652980804443, 4.249561786651611
Male_19_FESOLA_99.61_per.wav, 99.61, 4.665334534113745, 4.665334463119507, 4.18548059463501
Alto_Sax_07_FESOLA_38.38_per.wav, 38.38, 2.4343789109726948, 2.4343788623809814, 3.041563034057617
Rock_2_PV_IPL_53.83_per.wav, 53.83, 1.6332081144887656, 1.6332080960273743, 1.8635255694389343
Female_5_uTVS_138.1_per.wav, 138.1, 4.145994616043058, 4.145994663238525, 3.892050266265869
Farmacist_2_FESOLA_78.21_per.wav, 78.21, 3.451013083491479, 3.4510130882263184, 3.9922168254852295
Alto_Sax_16_HPTSM_192.4_per.wav, 192.4, 3.636120772418078, 3.6361207962036133, 3.9041004180908203
Synth_Bass_1_PV_38.38_per.wav, 38.38, 1.6564659303203282, 1.6564659476280212, 2.561353325843811
Female_11_FESOLA_53.83_per.wav, 53.83, 2.6887433803003824, 2.6887433528900146, 2.3955507278442383
Female_1_HPTSM_99.61_per.wav, 99.61, 4.623420901413825, 4.62342095375061, 3.950237274169922
Choral_PV_38.38_per.wav, 38.38, 3.11270874935753, 3.112708806991577, 4.217857599258423
Guitar_HPTSM_99.61_per.wav, 99.61, 4.0977489994830085, 4.0977489948272705, 3.9888863563537598
Male_13_PV_IPL_65.24_per.wav, 65.24, 2.7080272564187733, 2.7080272436141968, 1.931978702545166
Child_2_HPTSM_44.27_per.wav, 44.27, 2.000348855621904, 2.0003488063812256, 2.3960613012313843
Sop_Sax_05_uTVS_44.27_per.wav, 44.27, 3.4222408701843183, 3.422240972518921, 4.109785795211792
Vaccum_cleaner_2_HPTSM_38.38_per.wav, 38.38, 3.8256389814426686, 3.825639009475708, 3.7432963848114014
Child_1_PV_IPL_138.1_per.wav, 138.1, 4.195756742786265, 4.195756673812866, 4.086391925811768
Male_9_WSOLA_38.38_per.wav, 38.38, 1.8226364554120218, 1.8226364850997925, 2.427616596221924
Male_9_HPTSM_38.38_per.wav, 38.38, 1.6964625221748908, 1.6964625120162964, 2.287943959236145
Triangle_01_WSOLA_82.58_per.wav, 82.58, 2.7815959599463036, 2.7815959453582764, 4.036718130111694
Male_2_FESOLA_44.27_per.wav, 44.27, 1.8384383699397318, 1.8384383916854858, 2.013607382774353
Solo_flute_1_HPTSM_82.58_per.wav, 82.58, 4.55461013439011, 4.554610252380371, 4.144692420959473
Dorothy_2_FESOLA_99.61_per.wav, 99.61, 4.561890519368225, 4.561890602111816, 3.9170498847961426
I_Believe_it_1_PV_78.21_per.wav, 78.21, 3.5747280598681965, 3.574728012084961, 2.8756134510040283
Woodwinds_3_FESOLA_99.61_per.wav, 99.61, 4.620270789850137, 4.620270729064941, 4.0515296459198
Yellow_2_FESOLA_99.61_per.wav, 99.61, 4.2332626549042605, 4.233262538909912, 4.201467990875244
Ocarina_01_FESOLA_99.61_per.wav, 99.61, 4.811415125578568, 4.811415195465088, 4.396737337112427
Voice_and_Piano_4_PV_44.27_per.wav, 44.27, 2.9323650554908225, 2.9323650598526, 2.667078137397766
Woodwinds_5_PV_IPL_82.58_per.wav, 82.58, 4.75396924763585, 4.753969192504883, 4.20252799987793
Ocarina_01_WSOLA_82.58_per.wav, 82.58, 4.521378921815903, 4.521378993988037, 4.415930509567261
Farmacist_2_FESOLA_99.61_per.wav, 99.61, 4.715242774301181, 4.715242862701416, 3.89451265335083
Tambourine_02_uTVS_44.27_per.wav, 44.27, 3.6213710070072387, 3.621371030807495, 3.3875725269317627
Guitar_uTVS_138.1_per.wav, 138.1, 4.009272798665753, 4.009272813796997, 4.1156744956970215
Triangle_01_PV_99.61_per.wav, 99.61, 4.700492836797141, 4.700492858886719, 3.7577953338623047
Child_3_WSOLA_99.61_per.wav, 99.61, 4.644426734316661, 4.6444268226623535, 4.060964345932007
Chiptune_PV_IPL_138.1_per.wav, 138.1, 4.224907469909746, 4.224907398223877, 4.281569242477417
Music_Box_01_FESOLA_78.21_per.wav, 78.21, 3.5773363519965793, 3.577336311340332, 3.1172847747802734
Mexican_Flute_01_uTVS_38.38_per.wav, 38.38, 3.1777285498022856, 3.1777286529541016, 3.7548365592956543
Female_10_FESOLA_82.58_per.wav, 82.58, 4.046341079636769, 4.046341180801392, 3.390108108520508
Jazz_2_FESOLA_78.21_per.wav, 78.21, 2.3497931999187984, 2.3497931957244873, 2.6881381273269653
Mexican_Flute_01_PV_IPL_138.1_per.wav, 138.1, 4.188696942830832, 4.18869686126709, 4.301009178161621
Female_11_PV_82.58_per.wav, 82.58, 2.571528249413375, 2.571528196334839, 3.518521308898926
Farmacist_2_WSOLA_82.58_per.wav, 82.58, 4.299452694941571, 4.299452781677246, 4.09375524520874
Dorothy_2_uTVS_78.21_per.wav, 78.21, 4.2982031165722505, 4.298203229904175, 3.598060131072998
Male_12_FESOLA_53.83_per.wav, 53.83, 1.2997238335411732, 1.2997238337993622, 2.480385184288025
Solo_flute_3_FESOLA_38.38_per.wav, 38.38, 2.4865916295558455, 2.4865915775299072, 2.9964115619659424
Male_18_WSOLA_138.1_per.wav, 138.1, 3.7590194394786165, 3.759019374847412, 3.945627212524414
Electropop_6_WSOLA_192.4_per.wav, 192.4, 3.166192511648444, 3.1661925315856934, 3.3131330013275146
Ardour_1_HPTSM_82.58_per.wav, 82.58, 3.9987613075039974, 3.9987614154815674, 4.36176609992981
Music_Box_01_WSOLA_65.24_per.wav, 65.24, 3.072551377113117, 3.0725514888763428, 2.902216672897339
Drums_2_PV_IPL_78.21_per.wav, 78.21, 4.045763134335438, 4.04576301574707, 3.170534133911133
Triangle_01_PV_65.24_per.wav, 65.24, 3.5596804857799973, 3.559680461883545, 3.38131046295166
Solo_flute_3_uTVS_192.4_per.wav, 192.4, 4.418827259189124, 4.418827295303345, 4.408214569091797
Male_24_HPTSM_82.58_per.wav, 82.58, 3.3685752519543772, 3.36857533454895, 3.4290239810943604
Brass_and_perc_10_FESOLA_82.58_per.wav, 82.58, 2.9329219796016277, 2.9329220056533813, 3.758249044418335
Male_23_PV_IPL_82.58_per.wav, 82.58, 4.054217897918332, 4.05421781539917, 2.75349223613739
Female_6_PV_166.7_per.wav, 166.7, 2.754535532939331, 2.7545355558395386, 3.3898863792419434
Female_11_HPTSM_138.1_per.wav, 138.1, 4.055806701014293, 4.055806636810303, 4.00786018371582
Yellow_1_FESOLA_38.38_per.wav, 38.38, 1.0147890319502115, 1.014789031818509, 1.6756049990653992
Synth_Pad_1_WSOLA_53.83_per.wav, 53.83, 2.420023665471748, 2.4200236797332764, 3.0544273853302
Rock_2_WSOLA_44.27_per.wav, 44.27, 1.7564272765809317, 1.75642728805542, 1.7217504978179932
Thumb_Piano_01_PV_44.27_per.wav, 44.27, 2.1529963422288616, 2.152996301651001, 2.8453502655029297
Mexican_Flute_01_uTVS_53.83_per.wav, 53.83, 3.9788512589891214, 3.978851318359375, 4.056455135345459
Female_6_WSOLA_44.27_per.wav, 44.27, 2.2513618404563145, 2.251361846923828, 1.58986496925354
Female_opera_PV_44.27_per.wav, 44.27, 2.5439385391615676, 2.5439385175704956, 3.188817262649536
Triangle_01_PV_78.21_per.wav, 78.21, 3.430063130403059, 3.430063247680664, 2.958884358406067
Oboe_cello_2_uTVS_53.83_per.wav, 53.83, 4.108418024854345, 4.108417987823486, 3.3925089836120605
Sop_Sax_05_PV_192.4_per.wav, 192.4, 2.6464768535929375, 2.6464768648147583, 3.2795052528381348
Male_sing_1_PV_166.7_per.wav, 166.7, 3.5462252935510894, 3.5462253093719482, 3.272819995880127
Voice_and_Piano_5_HPTSM_53.83_per.wav, 53.83, 2.480941839227984, 2.480941891670227, 3.435084581375122
C_minor_Aeolian_uTVS_65.24_per.wav, 65.24, 2.603618891553834, 2.603618860244751, 3.3567023277282715
Alto_Sax_06_PV_38.38_per.wav, 38.38, 2.99695816165985, 2.9969581365585327, 3.36767840385437
Guitar_HPTSM_82.58_per.wav, 82.58, 3.368974646974981, 3.3689746856689453, 3.6727161407470703
Female_11_PV_IPL_166.7_per.wav, 166.7, 4.096312286500484, 4.0963122844696045, 3.9955129623413086
Yellow_1_uTVS_82.58_per.wav, 82.58, 4.6131361505210435, 4.613136053085327, 4.363059759140015
Ocarina_01_uTVS_82.58_per.wav, 82.58, 4.631759978981591, 4.631759881973267, 4.006022691726685
Drums_2_PV_65.24_per.wav, 65.24, 2.9237404251933237, 2.9237403869628906, 2.929256558418274
Ocarina_01_FESOLA_38.38_per.wav, 38.38, 3.0686560947304744, 3.0686562061309814, 3.471973180770874
Female_11_uTVS_44.27_per.wav, 44.27, 2.8873165587086693, 2.887316584587097, 2.8214781284332275
Female_9_PV_IPL_44.27_per.wav, 44.27, 2.186369404489096, 2.1863694190979004, 2.817117214202881
Female_1_HPTSM_65.24_per.wav, 65.24, 2.604400089728879, 2.6044000387191772, 2.8375061750411987
Ardour_1_PV_IPL_53.83_per.wav, 53.83, 2.9388437378339796, 2.9388437271118164, 3.826458692550659
Yellow_2_HPTSM_82.58_per.wav, 82.58, 4.058688209201138, 4.058688163757324, 4.100049257278442
Farmacist_2_HPTSM_44.27_per.wav, 44.27, 2.710284044431243, 2.7102839946746826, 2.304546594619751
Piano_Turkish_PV_IPL_38.38_per.wav, 38.38, 2.824764424916871, 2.824764370918274, 2.9435278177261353
Bass_2_HPTSM_65.24_per.wav, 65.24, 2.9808947762733595, 2.9808948040008545, 2.752825379371643
Farmacist_2_PV_99.61_per.wav, 99.61, 4.602390362035252, 4.602390289306641, 3.984015703201294
Child_1_HPTSM_138.1_per.wav, 138.1, 4.289355730938745, 4.289355754852295, 3.830775260925293
Thumb_Piano_01_uTVS_53.83_per.wav, 53.83, 3.275999647996177, 3.2759995460510254, 3.3242974281311035
Shaker_01_uTVS_166.7_per.wav, 166.7, 4.053742328564146, 4.053742408752441, 4.216222763061523
Ardour_1_PV_44.27_per.wav, 44.27, 2.559223765724442, 2.559223771095276, 3.1324234008789062
Sop_Sax_05_FESOLA_192.4_per.wav, 192.4, 3.924856774141683, 3.924856662750244, 4.464997053146362
Male_sing_1_uTVS_166.7_per.wav, 166.7, 3.6175106630240124, 3.6175105571746826, 3.551928758621216
Male_23_WSOLA_38.38_per.wav, 38.38, 1.827115261671809, 1.82711523771286, 2.001740336418152
Male_9_uTVS_166.7_per.wav, 166.7, 3.6780576020540523, 3.6780576705932617, 3.664599895477295
Woodwinds_3_WSOLA_166.7_per.wav, 166.7, 3.245011209917923, 3.2450110912323, 3.773294448852539
